"","logFC","AveExpr","t","P.Value","adj.P.Val","B","regulate"
"Q14244",1.15007686332338,11.685292565271,5.0879542057405,3.78879971299587e-05,0.00111494780474027,2.28170316405043,"up-regulated"
"Q9NYT0",-1.14958164593776,6.85468298809692,-5.88269046167991,5.45225407345111e-06,0.000538967706647173,4.12728968351045,"down-regulated"
"O43379",-1.14935888699991,7.42708768625359,-4.95891066938483,5.21317538573581e-05,0.00123905499127092,1.97767851011485,"down-regulated"
"Q99650",-1.14930226762004,7.73013135326332,-4.53872566627883,0.000148076612161664,0.00216599683813021,0.983839443860043,"down-regulated"
"Q92794",1.14920437462722,5.99477603046104,4.78058384903941,8.11356206134222e-05,0.0015636684932575,1.55638835665123,"up-regulated"
"Q969V3",1.14880136047348,9.94175944440797,6.5425770428335,1.14333623357427e-06,0.000369446870423335,5.60902502934675,"up-regulated"
"Q12893",1.14863544523482,8.26855139861266,4.30625140225003,0.000264185777937839,0.0029807420003648,0.433655407877998,"up-regulated"
"Q02241",-1.14791655391535,9.16835996407819,-4.5721412244962,0.00013625629705211,0.00205780126398664,1.06297299318132,"down-regulated"
"Q8N5P1",-1.14645620715167,8.63482710072923,-6.27626636397712,2.13483416037542e-06,0.000406453457695619,5.01756333525191,"down-regulated"
"O95573",1.14597485771131,10.4312181386384,4.58196525866061,0.000132964554422917,0.00204288275501422,1.08623783526035,"up-regulated"
"Q9Y617",1.14597454409394,11.3832768582669,4.53930029967527,0.0001478649039905,0.00216599683813021,0.985200257735823,"up-regulated"
"Q9BVN2",-1.14555727346907,7.12693325362022,-4.61982256307009,0.000121008348246182,0.00196024510501589,1.17588644016134,"down-regulated"
"Q7Z624",-1.14428886667344,8.20760214441261,-5.73751483519561,7.73696913256131e-06,0.000597780381039961,3.79446477974385,"down-regulated"
"Q9H4L5",-1.1435196093958,9.29081745352948,-4.57570603674885,0.000135052494604546,0.00204672761422465,1.07141504524577,"down-regulated"
"P23511",-1.14340891203382,7.67415319789299,-4.47967097372223,0.000171534383612768,0.0023196035451474,0.843998742840534,"down-regulated"
"P25106",1.14332409580957,6.09145976665185,5.73094741020011,7.86082396700391e-06,0.000597780381039961,3.77935639728463,"up-regulated"
"Q96DG6",1.14298927825237,11.5937988484335,4.98044877344765,4.94244848481073e-05,0.00120982413723888,2.0284782482177,"up-regulated"
"Q13232",1.14260916825651,8.80061621996099,6.51581276870265,1.21692063283276e-06,0.000369446870423335,5.55000540540947,"up-regulated"
"Q9H334",-1.14239135333737,8.43689049593746,-6.44833365183305,1.42470558671978e-06,0.000375561027238647,5.40077837497415,"down-regulated"
"O75140",-1.14217429702741,6.49475577084751,-4.19828337511205,0.000345625600820509,0.00349747052797111,0.178656185379968,"down-regulated"
"Q86SR1",-1.14215775587165,8.085883606961,-4.53768293929733,0.000148461552634111,0.00216599683813021,0.98137011993457,"down-regulated"
"Q9H3L0",1.14188441296951,5.94012483291672,5.79626946648339,6.71346757315344e-06,0.000584004544188618,3.92943223121302,"up-regulated"
"Q68CZ6",-1.14031519281812,8.61991283750703,-6.66996550314869,8.50677545851594e-07,0.000369446870423335,5.88860685292609,"down-regulated"
"P09132",1.1402355920252,8.99488101425792,5.43791938348105,1.60309158403957e-05,0.000749746972557001,3.10102606987998,"up-regulated"
"Q9Y4R8",1.13997242003901,7.58643182008528,4.78180058151476,8.08907605760379e-05,0.0015636684932575,1.55926627500574,"up-regulated"
"Q8NF64",1.13986002153389,6.72172653990249,4.77101719300975,8.30870048368605e-05,0.00156783916502353,1.5337591911963,"up-regulated"
"O95104",1.13957885067062,9.74091427074551,5.08639658096626,3.80340180818551e-05,0.00111494780474027,2.27803857440255,"up-regulated"
"Q9UJK0",-1.13901585043111,7.62261576843714,-5.90228743630004,5.20150796949252e-06,0.000538967706647173,4.17204337490644,"down-regulated"
"P28070",1.13867734840495,11.1384567006243,4.86534879603414,6.57388915091478e-05,0.00142348262721766,1.75678016344071,"up-regulated"
"Q9NY93",1.13836684774143,10.0336731065144,4.30887678294711,0.000262464569069736,0.00296902377937274,0.439861746268819,"up-regulated"
"O43760",-1.13730854592895,7.5321536301449,-4.78674605882331,7.99031384554109e-05,0.00155701980332083,1.57096334175313,"down-regulated"
"P62820",-1.13712384437714,11.3999008289101,-5.25399303097935,2.51655348117579e-05,0.000919810871123875,2.6714963377367,"down-regulated"
"Q9Y2D4",-1.13696825697563,8.22327788639342,-6.17052166123158,2.74184681043656e-06,0.000453885095774531,4.7801911501855,"down-regulated"
"Q8N357",-1.13638950564673,7.53344084388467,-6.78396601093106,6.54021719878657e-07,0.000369446870423335,6.13691014338452,"down-regulated"
"Q8TET4",1.13631078128451,4.92744982354277,3.81734039789016,0.000888745444725025,0.00651489320930158,-0.715003147514658,"up-regulated"
"O14786",-1.13625487793693,7.10050606155176,-4.96434293891413,5.14351478509048e-05,0.00122921525042588,1.99049300914591,"down-regulated"
"P11137",1.13443312877342,7.92593467616017,4.99604818938559,4.75526098373698e-05,0.00119210418724865,2.06525775625154,"up-regulated"
"Q9NZ43",-1.13406428766091,9.2231646890146,-5.365938173548,1.9119255203771e-05,0.00080508724513224,2.93323718275047,"down-regulated"
"O75928",1.13395796405951,6.03897610365752,4.13143566697898,0.000408125873123937,0.00381505101019718,0.0210565954157902,"up-regulated"
"Q96AQ6",-1.1335017753325,10.2486484207059,-4.98419409427892,4.89683882667371e-05,0.00120982413723888,2.03730980809992,"down-regulated"
"Q86TW2",1.13318787255538,4.88694683642118,5.11552269555089,3.53952319162808e-05,0.00107658434419485,2.34654022183085,"up-regulated"
"O00470",1.13299659501967,8.08163199516172,5.33616651763039,2.05668766182592e-05,0.00083603392384223,2.8637190292684,"up-regulated"
"Q96GZ6",-1.13285946480759,7.61964239919417,-4.78621906671134,8.00077999867126e-05,0.00155701980332083,1.56971692778481,"down-regulated"
"P30307",-1.13277347926402,7.39144132308382,-4.58559320896212,0.00013176919692432,0.0020380636678928,1.0948293287975,"down-regulated"
"Q6UXH1",-1.13268766224348,10.3365192584835,-4.75011316388085,8.75167720832939e-05,0.00163021070739309,1.48430469121638,"down-regulated"
"Q9UN79",-1.13202266736674,5.95665429692979,-3.56078118545211,0.00166878569303528,0.0105730274899592,-1.3080322903902,"down-regulated"
"P00414",-1.13191559410994,5.74168791043106,-3.50484181752463,0.00191268709901527,0.0117752760610997,-1.43600318062212,"down-regulated"
"Q8WUP2",-1.13184947235662,6.65022346989245,-4.38794157112617,0.000215558721247237,0.00264477477592343,0.626866421046435,"down-regulated"
"Q13099",-1.13135196177046,8.08978199877381,-4.15591845874087,0.000384027605347798,0.00371378941202284,0.0787480453072336,"down-regulated"
"O60885",-1.13108827594637,10.4495171590331,-4.60906809632329,0.000124290758531114,0.00198296592090945,1.15041991536538,"down-regulated"
"P61769",-1.13094794129059,13.1384990293142,-5.84469755855718,5.97399910162856e-06,0.000546520705523846,4.04040544261268,"down-regulated"
"Q13042",-1.13085607546287,10.794105787556,-5.23628805755861,2.62854923620935e-05,0.000940071730950253,2.63001715596567,"down-regulated"
"Q8TAK5",-1.13065685368082,5.98039467050017,-2.85710151899208,0.00893466565493294,0.045319333254963,-2.86684497151975,"down-regulated"
"O00217",-1.13033462044307,10.5692325176955,-5.45651810355313,1.53185709804439e-05,0.000728176223819022,3.14431063665446,"down-regulated"
"Q8TD31",-1.13027417030251,6.05510636798226,-2.98167300418718,0.00668705720432676,0.0348745267508624,-2.6004836709147,"down-regulated"
"Q13257",-1.12957258782503,8.72167467496483,-5.30824076061756,2.20255581237868e-05,0.000858156103020459,2.79844978973233,"down-regulated"
"Q9UG56",1.12949659122967,6.64595923757783,4.20317943874041,0.000341441614714187,0.00347391883789324,0.19020848505825,"up-regulated"
"O14503;Q9C0J9",1.12928050877486,5.20801457776394,3.69806161360448,0.00119218046303808,0.00817240177144858,-0.991852557702341,"up-regulated"
"Q9UNS1",1.12892499307869,7.47475674484233,4.73222334377964,9.14958965621711e-05,0.00167562695619858,1.44197342028537,"up-regulated"
"Q14802",-1.12863104374656,4.09864124420752,-3.45874703565514,0.00213957994145821,0.0129341250248401,-1.54103602511881,"down-regulated"
"Q17R98",-1.1282758779694,7.28343815602939,-4.47050609075298,0.000175494522912778,0.00234865669972039,0.822298986488245,"down-regulated"
"Q96JN0",-1.12817793614846,6.2860468465359,-3.86241886309173,0.000795121655143937,0.00600413479001485,-0.609931489548014,"down-regulated"
"Q9Y385",1.12791301243124,6.2983773769391,4.47896711109973,0.000171835325435206,0.0023196035451474,0.842332170398689,"up-regulated"
"Q5T9G4",1.12788652163715,7.08896776146994,4.30688359268561,0.000263770284930512,0.00297991910209159,0.435149869816645,"up-regulated"
"Q93034",1.12764252677436,6.05375251353349,4.43477130437786,0.000191828991786105,0.00249062746201094,0.737699684264992,"up-regulated"
"O15427",1.12757002032836,12.4949927788401,5.93083954962229,4.85701905577487e-06,0.000537121413629708,4.23717177896661,"up-regulated"
"Q6MZP7",-1.1266961507142,7.35818133771875,-5.68844871755761,8.71252681310251e-06,0.00061457400847401,3.68148264359664,"down-regulated"
"Q5R3I4",-1.12636659542917,10.1305040768286,-5.00403175908132,4.66224369476788e-05,0.00119054261068216,2.08407656930975,"down-regulated"
"Q9UHK6",-1.1258941668635,8.42314612619916,-6.07541525331018,3.43759738210239e-06,0.000479952154679396,4.56552958869985,"down-regulated"
"Q15059",-1.12535054271977,8.7465124122604,-4.22117285752124,0.000326493854477294,0.00336912223024671,0.232674145423113,"down-regulated"
"P33992",1.12475209892805,11.7276614795137,4.57831894896422,0.000134176916436515,0.00204288275501422,1.07760282950495,"up-regulated"
"Q9BRP1",1.12331946739185,7.75560095993848,5.29900842664748,2.25304950887916e-05,0.000867224676006186,2.77685882242354,"up-regulated"
"Q6ZUX7",-1.12329761876926,7.92858600011827,-4.36687577248188,0.000227169213029895,0.0027370429143311,0.577024750049972,"down-regulated"
"Q8WVB6",-1.12329003595275,8.81065638633054,-4.9475624999901,5.36178273472554e-05,0.00126059859484804,1.95090448998079,"down-regulated"
"Q3L8U1",-1.12315651228532,7.76148586739158,-4.69464967170561,0.00010045517593615,0.0017479368114558,1.35304548982419,"down-regulated"
"Q9Y4D8",1.1228546273623,6.6243271137814,5.63808354882982,9.84431016209067e-06,0.000634338178518717,3.5652606145662,"up-regulated"
"Q9UKG1",-1.12281187271157,9.58557667919,-5.49550247648945,1.39277817958911e-05,0.000696309045071588,3.23494286375614,"down-regulated"
"Q08AG7",-1.12259595131382,8.35139545567783,-5.41142339047695,1.71041484676082e-05,0.000764824013144069,3.03931254222607,"down-regulated"
"Q8IX01",1.12220263385226,8.45776862184645,5.10722791728611,3.61273166865213e-05,0.00109502274514303,2.32703668920044,"up-regulated"
"Q9H2G4",1.12183777051545,5.79863854714053,4.60879459691333,0.000124375388764776,0.00198296592090945,1.14977226054831,"up-regulated"
"Q9H939",1.12177789699432,6.39815602875864,4.77307559055058,8.26631911118326e-05,0.0015666385609626,1.53862835996361,"up-regulated"
"Q9BTU6",-1.1217172111979,10.7214035277524,-5.00126343186499,4.69428802694541e-05,0.00119054261068216,2.07755143357013,"down-regulated"
"F8WCM5;P01308",-1.12153277548851,8.43681107550151,-4.87098121094516,6.48267447074613e-05,0.0014184140408232,1.77008759961068,"down-regulated"
"Q9UJX6",-1.12152716442458,6.84973169697222,-4.53382570291024,0.000149894251816805,0.00216599683813021,0.97223567100778,"down-regulated"
"Q99501",-1.12140188708384,5.93202823943094,-4.41468126686903,0.000201671229336092,0.00254691697713938,0.690146838299803,"down-regulated"
"O95864",-1.1211032927066,11.6986848236748,-5.56105907160635,1.18712679693847e-05,0.000666246193972112,3.3870497926398,"down-regulated"
"Q96RK0",1.12019176953829,6.47915135070467,4.51368457256442,0.000157603372603202,0.00222837290744344,0.924539779567609,"up-regulated"
"O75128",-1.12009154117592,9.24640128294919,-4.39593085848219,0.000211312157067339,0.00261413231196478,0.645771769589756,"down-regulated"
"Q9NX76",1.1196030083041,6.80879305302736,4.3118729070176,0.000260513967167034,0.00295464276451894,0.446944797633892,"up-regulated"
"Q9BQ24",1.11944574923478,5.41806344715729,2.81260132683466,0.00989965198824448,0.0499518982863914,-2.96075344661887,"up-regulated"
"Q08AD1",-1.11932640298097,9.14015207756163,-4.44420560381927,0.000187374284590822,0.00244373148673998,0.760032876896741,"down-regulated"
"Q9UBU8",1.11921620130242,8.63222642403244,4.98178619389741,4.92611271719608e-05,0.00120982413723888,2.0316319931974,"up-regulated"
"Q24JP5",1.11916513332941,4.830672125817,3.62899183797853,0.00141234294567909,0.00932167775755876,-1.15128937318748,"up-regulated"
"O15020",-1.11908863222726,11.16657225753,-4.73302905320005,9.13128375778322e-05,0.00167562695619858,1.44388005101719,"down-regulated"
"Q7Z4W1",1.11848830331738,7.08823703661599,3.70794870815414,0.00116356196606223,0.00800777337244887,-0.968974369112576,"up-regulated"
"Q92834",1.11836218769949,4.37051111623738,4.75946363331767,8.55066973659329e-05,0.00160306629393589,1.50642717963148,"up-regulated"
"Q9UGR2",-1.11815238419014,8.96578931198886,-5.21213471891123,2.78951389313311e-05,0.00096677216559223,2.573396285387,"down-regulated"
"Q969N2",1.11763344271146,8.54569863822091,4.84206133612907,6.96494273224336e-05,0.00146702268348148,1.70174857920059,"up-regulated"
"P35527",1.11758720886079,10.0024524301688,4.2668549191108,0.000291408555405297,0.00316898415616973,0.340552794101193,"up-regulated"
"P29353",-1.11670317838023,10.3195352064849,-4.9735318971485,5.02780979395239e-05,0.00121829853475186,2.01216639146171,"down-regulated"
"Q96A33",1.11643494963771,10.153959119799,5.43530292370798,1.61337880441414e-05,0.000749986879787121,3.09493448999069,"up-regulated"
"Q86SX3",1.11635476453297,6.74349132109733,4.27778680059395,0.000283585862946327,0.00312663298069721,0.366381424500177,"up-regulated"
"Q15436",-1.11632818701989,12.0022832171035,-5.7188619851738,8.09403477773711e-06,0.000598689672042066,3.75154238205475,"down-regulated"
"O00264",1.11604022706315,12.8700782561108,4.35547885270881,0.000233708976268242,0.0027887988814231,0.550064288302686,"up-regulated"
"Q96DI7",-1.11598226783166,9.60471184495922,-5.23474514152234,2.63854491714868e-05,0.000940071730950253,2.62640139337586,"down-regulated"
"P17677",-1.11574042129977,5.00975481119306,-5.36196767114772,1.93061905023412e-05,0.00080508724513224,2.9239698498144,"down-regulated"
"Q53HC9",-1.11572798510934,8.08739032677413,-4.74272881833592,8.91377046309141e-05,0.00164980615443473,1.46683252232192,"down-regulated"
"P25774",1.11571908100176,5.91362069010647,5.85007030379446,5.89723835800598e-06,0.000546520705523846,4.05270164032446,"up-regulated"
"Q8N6N3",-1.115425406879,10.7348788516706,-4.89384097858805,6.1253655820538e-05,0.00136978290998164,1.82408565174596,"down-regulated"
"Q9BUJ2",-1.11527357627049,11.0467667974266,-5.04369070647819,4.2266707302145e-05,0.00115152071911067,2.17751392093445,"down-regulated"
"P28702",1.11519731219219,5.90316377725144,4.06839487592329,0.000477319184834512,0.0042326193566518,-0.127320199110532,"up-regulated"
"Q9NZW5",-1.1146037778328,9.96107923334628,-4.19189066774132,0.000351165491238624,0.00351529183922301,0.163574358226028,"down-regulated"
"Q96HH9",1.11450862199826,6.96574247192247,4.46849517644638,0.000176375605609355,0.00234960397120334,0.817537857053159,"up-regulated"
"Q14728",1.11440510049819,9.21666117688725,5.64093221672251,9.77648053049342e-06,0.000634338178518717,3.57184075829365,"up-regulated"
"A6NDG6",-1.11438159780014,10.6955581494138,-4.1505145181643,0.000389221927522979,0.00374126137847779,0.066011147252552,"down-regulated"
"O60303",1.11420263142173,4.91642850140021,5.01149784789379,4.57691678480992e-05,0.00118137952522516,2.10167280319103,"up-regulated"
"P53804",1.11376143895582,5.76860088096112,5.12017405137409,3.49912859715695e-05,0.00106803226900591,2.35747521538046,"up-regulated"
"O00625",1.11245591978129,10.7745917379326,5.01444868179192,4.54362881634716e-05,0.00118137952522516,2.10862664122768,"up-regulated"
"Q9NUP1",-1.11240643767026,8.47917938067974,-5.62945941556276,1.00525875189953e-05,0.000638302619180582,3.54533494975402,"down-regulated"
"Q8N3F8",-1.11214682811671,9.7158670822512,-5.01032154699534,4.59025496638814e-05,0.00118137952522516,2.09890065246363,"down-regulated"
"P83110",1.111976068998,6.24180799254516,3.93795164103275,0.000659612226541898,0.00523059868613306,-0.433397737002284,"up-regulated"
"P41240",1.11184119583701,7.52605860787743,4.58026007734341,0.000133530137217955,0.00204288275501422,1.0821997152745,"up-regulated"
"Q9NVT9",1.11161541959876,8.58234602561989,5.33717734301124,2.05159509637875e-05,0.00083603392384223,2.86608046923265,"up-regulated"
"Q96NB1",1.11139371253832,5.06554042870127,4.17509556553379,0.000366144837958078,0.00361531662360649,0.123961028452134,"up-regulated"
"O00151",-1.11121309811833,11.7654599209842,-4.50458142758494,0.000161216751815408,0.00224747519878563,0.902983495525963,"down-regulated"
"Q15041",-1.11108010441606,10.6802329693825,-4.42620832663557,0.00019596391138197,0.00251800600459639,0.717430365362412,"down-regulated"
"Q96MC6",-1.11104088045188,5.72011017642429,-5.1496723687425,3.25357013852812e-05,0.0010397818742748,2.42679366971087,"down-regulated"
"P51397",1.11049602159923,11.1756872677556,4.28412092342131,0.000279149448695054,0.00309340261681308,0.381349090200962,"up-regulated"
