"","logFC","AveExpr","t","P.Value","adj.P.Val","B","regulate"
"P16219",0.0896553953447894,6.98339834941419,1.5725774996769,0.117372677074646,0.403407711526014,-6.01712981851209,"unchanged"
"Q9NZR1",0.0895921258912731,7.18484749726206,1.47718217403537,0.141175235141344,0.453582782340179,-6.16092818344328,"unchanged"
"P10620",0.0895625758592757,9.83026393707966,1.69730438995746,0.0911704083173379,0.340090644061974,-5.81589090208252,"unchanged"
"Q9BPZ3",-0.0894587880244604,9.14427683875825,-1.56835947886583,0.118353416484547,0.406136635108118,-6.02367368292742,"unchanged"
"P56277",-0.089383052219711,9.18627137008597,-1.16565465203058,0.245120750280304,0.62384593525113,-6.56897828416828,"unchanged"
"Q9NRB3",0.0893250637047096,5.87309774573099,1.55520045210222,0.121454693301983,0.413031421827188,-6.04397843329468,"unchanged"
"Q8TBP6",0.0892967475595698,5.40702154952101,0.903064029966774,0.367561369792893,0.738945309874826,-6.83911567266342,"unchanged"
"P00846",0.0892392688748025,9.48173226381684,0.917269673182271,0.360088928327182,0.732700838762467,-6.82624003238059,"unchanged"
"P04792",-0.0891584107229804,15.3035338625156,-2.15294112563535,0.0325018727098643,0.144399280236522,-4.95481189425459,"unchanged"
"Q9Y3D5",-0.0889903040235822,6.60007506650162,-0.836401031019219,0.4039119959688,0.769369085742974,-6.89687328510889,"unchanged"
"O60674",0.0889612601756911,6.69492447937756,1.03665400184356,0.301129395631999,0.685546870799239,-6.71016608353028,"unchanged"
"Q9NZJ9",-0.0889129008507421,7.41085558163472,-1.60152308174884,0.110814805220189,0.38901452405586,-5.97176096820403,"unchanged"
"Q9H492",-0.0886772622088516,5.4664671835383,-0.909171088776424,0.364337090762808,0.73614271862203,-6.83360481251022,"unchanged"
"Q9UBI9",0.0886447652223232,5.67136787139305,1.24229510562519,0.215559735439913,0.579756982817402,-6.47737049388543,"unchanged"
"Q16254",0.0885127534637382,6.39080532815418,1.99893231403014,0.0469484450495349,0.200100207489419,-5.26781519834438,"unchanged"
"O75394",0.0884406661744634,6.08431059814553,1.07984708520326,0.281490528815798,0.665827962962371,-6.66471277366749,"unchanged"
"O14548",-0.0883398449404096,7.11428533063237,-2.29729471202779,0.0226206761925965,0.104225244809002,-4.64132199789794,"unchanged"
"P50583",0.0883005332260627,8.47291577064659,2.0938904932486,0.0375101886357651,0.164135377737686,-5.07745409001775,"unchanged"
"Q9NU19",-0.0882734971743524,5.91024863963224,-1.60204392601846,0.110699528896602,0.388923748736487,-5.9709372147416,"unchanged"
"Q8IVP5",0.0882491578215863,6.79717232285392,1.33492851020527,0.183393689893962,0.532668350045935,-6.35898583067688,"unchanged"
"P02765",0.0882403324814067,8.17124442321933,1.74019562762264,0.0833388547925035,0.317688298790529,-5.74323972808204,"unchanged"
"Q9NPF0",0.0881189096733301,9.10062297643107,2.09734609102082,0.0371998620261471,0.163023475952369,-5.07036706394066,"unchanged"
"P63173",0.0880960585286754,11.1603355265675,1.94033920790685,0.05372247438606,0.223389963998249,-5.3810390050417,"unchanged"
"Q53S33",-0.0879007213580225,6.47518279773127,-1.59362078355825,0.112575528545586,0.393765389150804,-5.98422699159251,"unchanged"
"Q8N137",-0.0878194228358877,6.30818189080197,-1.48885084558964,0.138077257519141,0.448669573746501,-6.14381105659099,"unchanged"
"Q9NRR3",0.0877994891871801,5.41096805672302,1.08311282925453,0.280042109136105,0.664872604685304,-6.661201552186,"unchanged"
"P61803",0.0877383491610608,9.99486714313519,1.70061917120975,0.0905446320780589,0.338336664281372,-5.81033897161801,"unchanged"
"Q15020",-0.0876837623022695,11.0387452085996,-2.28040357340689,0.023621550270663,0.108206353767508,-4.67900335156514,"unchanged"
"Q9BVT8",0.0876405419208073,10.1758287936542,1.5639489262896,0.119385834543943,0.408377475389309,-6.03049789626664,"unchanged"
"Q9BYC8",0.0875386002961704,6.86531354770524,1.34969684620877,0.178615193639285,0.525194000010102,-6.33933891366441,"unchanged"
"Q06418",0.0874964206694884,6.78198609787786,1.872392009587,0.0625890456574957,0.253002838371076,-5.50827200288433,"unchanged"
"Q9C0F1",-0.0872911060036179,8.04221358289011,-2.23948093430436,0.0262083602700914,0.11905301618252,-4.76919912207191,"unchanged"
"Q4G0J3",-0.0872296906180008,8.74756702880247,-2.44255068440442,0.0154385802090977,0.0730289337895274,-4.306420039481,"unchanged"
"Q9NPD3",-0.087212145073611,8.66988495528783,-2.25719352667084,0.0250598812385063,0.114253619965286,-4.73035018567793,"unchanged"
"Q9Y5K8",-0.0870532416815397,10.7774542204611,-1.92519586443092,0.0556012561508087,0.230102439227348,-5.40977404311451,"unchanged"
"Q9P2L0",-0.0870236220026435,6.03394354448738,-1.80815008102432,0.0720619167824687,0.282694077774219,-5.62453609734084,"unchanged"
"Q96BZ9",-0.0870164905548476,5.55533400932304,-1.33572477038523,0.183133639348414,0.532446366541393,-6.35793194957786,"unchanged"
"P16422",-0.0869394805107913,7.0449157574551,-1.09349340032442,0.275472049861384,0.659601255641116,-6.64997110500597,"unchanged"
"Q53RE8",-0.086850754991171,6.74047204148572,-1.87500165658826,0.062227276282379,0.251891613020203,-5.5034661972214,"unchanged"
"P27449",-0.086801403870707,5.12142783037025,-1.29273758132547,0.19757003646305,0.555145509686706,-6.41394355184737,"unchanged"
"P13284",0.086718769626148,7.64736375121011,1.66403984515389,0.0976460552024314,0.35765180387619,-5.87102249035569,"unchanged"
"O75674",-0.086683295033124,7.78610872793524,-2.45544930327927,0.0149111847174338,0.0706494530811311,-4.27574422875617,"unchanged"
"P23443",0.0866456947776992,8.9803294507139,1.87157928697682,0.0627020687097701,0.253341985929535,-5.50976735515168,"unchanged"
"Q5JU69",-0.0866203450534986,8.26369968461694,-1.64194297006052,0.102148789201753,0.367466957929212,-5.90705821669921,"unchanged"
"O75143",-0.0865911472723404,8.81251454409857,-2.46383496343596,0.0145769503028622,0.0691411617691378,-4.25571960902434,"unchanged"
"Q8TAM2",0.0865860010765527,7.10998159927669,1.65086344479813,0.100311399336243,0.362421492926533,-5.89256708543626,"unchanged"
"O75182",0.0865134532145184,7.11931122270474,2.00605037120938,0.0461770920450441,0.197102317811501,-5.25383980253195,"unchanged"
"O95478",0.0864368374784004,9.71411712455869,1.73667495564662,0.0839603035503542,0.319497235601282,-5.74926951955251,"unchanged"
"Q9C0D7",0.086355176184588,7.07771942809875,1.53621305832131,0.126042002097828,0.424318644059212,-6.07298206943494,"unchanged"
"Q70EL1",0.0863157905678076,8.16423687076465,1.4771623250451,0.141180550434362,0.453582782340179,-6.16095718824288,"unchanged"
"P23469",0.086311244423503,7.11087114017333,1.73572612613662,0.0841284304324734,0.319857174970317,-5.75089253522912,"unchanged"
"P11310",-0.0862467550045452,10.2669419786248,-2.16970448212449,0.0311897610487202,0.139132026598298,-4.91940227029822,"unchanged"
"P17612",-0.0862412313764942,9.39959294906373,-2.50966999934192,0.0128650170570637,0.0613220730846012,-4.14513249810576,"unchanged"
"Q08211",-0.0862092107373247,12.7937198648381,-2.56264846739181,0.0111113770604672,0.0533431948394065,-4.01492596193714,"unchanged"
"Q8N653",-0.0861941106956134,6.18309743874923,-1.98249170798354,0.0487718695267618,0.206656840240283,-5.2999116674172,"unchanged"
"Q9HCI7",-0.0861033535996141,6.08785043310473,-1.2758632910392,0.203460591084446,0.563125574878649,-6.435437978591,"unchanged"
"Q8NDF8",-0.0859887184785517,9.29550782389283,-2.36091304046971,0.0191766507478774,0.0893985449387919,-4.49703392879889,"unchanged"
"Q9UKA2",0.0859491322653909,4.26201517588336,1.08801656468367,0.27787680532271,0.662429371458383,-6.65590953272269,"unchanged"
"Q4AE62",0.0859204076203959,5.87030662075042,0.687922402417882,0.49228629991077,0.824943509319096,-7.0097011164205,"unchanged"
"P69849;Q5JPE7",-0.0859072401335013,10.9889614812765,-2.13143677780982,0.0342546038367924,0.151489984126211,-4.99985181626311,"unchanged"
"Q99704",0.0858390878412276,6.66980286643668,2.02873993746137,0.0437896964118038,0.188204826623657,-5.20897324833863,"unchanged"
"Q12948",-0.0858351480869048,6.49488908232519,-1.30659482167632,0.192827476018963,0.547635068197507,-6.39608452707364,"unchanged"
"P34998",-0.085757642210587,4.59192784478461,-0.853163332599378,0.394573447748281,0.762486496044466,-6.88276381020707,"unchanged"
"Q9BT40",-0.0855587733068965,4.92258706817539,-1.67416728943447,0.0956364552255388,0.351760725417507,-5.85434995235352,"unchanged"
"P60891",-0.0855351571866922,10.7171220287358,-1.57441130740335,0.116948304504975,0.402585398056501,-6.01427948838777,"unchanged"
"P52569",-0.0854283181106013,9.46210614774924,-2.48973918216338,0.0135861024313208,0.0646175533351886,-4.19345555222382,"unchanged"
"Q15181",0.0854263188691942,13.3841533672547,2.34883808580498,0.0197924219074087,0.0918752818423417,-4.52470730887393,"unchanged"
"P08754",0.0853903574389019,10.8507080043331,1.70416665572389,0.0898787860464877,0.336971610665263,-5.80438562561653,"unchanged"
"Q9BRL6",0.085371412802993,6.20415648443547,1.6873564956159,0.0930694619721368,0.345102834482361,-5.83248942572936,"unchanged"
"P62699",-0.0853596462204749,6.6249492073827,-1.97333442105497,0.0498132280940112,0.210046180896657,-5.31767858843347,"unchanged"
"Q96RP9",0.0852864553569361,12.3904509205497,2.392831062099,0.0176294830254174,0.0827178386397551,-4.42323799481319,"unchanged"
"Q96LL9",0.0852848850040298,7.96845022965612,1.94463758484325,0.0531990215005091,0.221531013898003,-5.37284315593134,"unchanged"
"O94973",0.0852767370117578,7.56651161701085,2.29425521489826,0.0227979920679921,0.104931075661092,-4.64812209464683,"unchanged"
"Q9Y6V0",0.0852671685133268,6.05957337062081,1.32027724900769,0.188227951750224,0.541108708617051,-6.37826711654384,"unchanged"
"Q01151",-0.0852583948544492,7.46590907240723,-2.25056485937292,0.0254844380151803,0.115946195760488,-4.74492289297947,"unchanged"
"Q03188",0.0851038342015915,8.34532746869018,2.18064674415535,0.0303581997139733,0.136328417468902,-4.89614728507939,"unchanged"
"Q92611",0.0850211294380925,5.61264702070726,1.53308490491888,0.126810634904002,0.425979240118276,-6.07772699715514,"unchanged"
"Q03164",-0.0850040138381374,8.04304898485724,-2.33198536339,0.020680891553766,0.0957440530208677,-4.56310570267346,"unchanged"
"Q9BW83",0.0849049274798146,7.441099211376,2.23192537334691,0.0267120385188017,0.121046773286874,-4.7856820863059,"unchanged"
"Q9P260",-0.0848036237898633,8.74151281660642,-2.23658296700175,0.0264005621937605,0.119863512799333,-4.77552749996531,"unchanged"
"Q9NWL6",-0.0847338611591599,6.79245944379415,-1.37323302143428,0.171193521327425,0.509480821767796,-6.30758910826947,"unchanged"
"O75368",0.0846279116612099,12.0983516844093,1.92300319051262,0.0558778113455344,0.231027129702853,-5.41391673483237,"unchanged"
"Q9C0E8",0.0846048468903682,9.6255016333713,2.36506214533086,0.0189689924630251,0.0885251343046476,-4.48749401135532,"unchanged"
"P62714",0.0845936924858375,12.4295486456813,2.15915050436198,0.032010396650334,0.142579846626347,-4.94172625908563,"unchanged"
"Q709F0",-0.084453809672314,7.18405715855723,-1.63041901645921,0.104562264681608,0.373240517220068,-5.92566546201491,"unchanged"
"Q9NPA0",-0.0844282722809258,9.43751736730941,-2.45942159446532,0.0147520189986344,0.069933413225679,-4.26626657239216,"unchanged"
"Q9ULC8",0.0843782013281009,7.54076344277593,1.52006715857232,0.13004882125034,0.433114355305019,-6.09737141451899,"unchanged"
"Q15434",0.0843402544926173,6.81993997976596,1.63317309229538,0.103981366585177,0.372542795685525,-5.92123017769666,"unchanged"
"P02545",0.0843057983478186,14.1686035129148,2.27575745745307,0.0239035535905774,0.109268004563549,-4.6893217589094,"unchanged"
"P17040",-0.0842946267564031,4.65286157791081,-1.39765729666581,0.163740249540404,0.496471394476114,-6.27407177122384,"unchanged"
"Q9BQD7",0.0842251960364653,5.7349543029695,1.45458078268807,0.147328552505812,0.464857119422581,-6.19370786360907,"unchanged"
"P62987",0.0842169412428029,3.43905407912312,0.546677983183359,0.585199881648163,0.871207453502555,-7.09671774448983,"unchanged"
"Q9NZ63",-0.0841535852576794,10.6405169846525,-2.25230342371528,0.0253724832381298,0.115557712925911,-4.74110471196853,"unchanged"
"Q03518",0.0841324548337994,8.53363639890904,2.18427851395198,0.0300864760575437,0.135187115301948,-4.8884042157566,"unchanged"
"P02647",-0.0840055058717448,6.75598619311302,-1.52488051226523,0.128844038291627,0.43025500541223,-6.09012690202395,"unchanged"
"Q9UKX7",0.083972427501763,11.1503254882579,2.2892227980666,0.0230942445288642,0.106133982941429,-4.65936204957903,"unchanged"
"P53985",0.0837933206045065,10.8128605936998,2.21614373319044,0.0277913239129973,0.125783936898628,-4.81993970483739,"unchanged"
"P78406",-0.0837885245228289,11.2433828090214,-2.05100342224282,0.0415500144920043,0.179822674659674,-5.16447842232466,"unchanged"
"P26640",0.0837408306055547,12.9142457490852,2.34915015949845,0.0197762910855278,0.0918752818423417,-4.52399378950572,"unchanged"
"Q9Y4D7",-0.083719159112678,7.36385790065613,-2.16951485817137,0.0312043434754891,0.139132026598298,-4.91980428346249,"unchanged"
"Q14554",-0.0836202578477394,9.98285743275435,-2.34588647445913,0.0199455614483086,0.0924874408522581,-4.5314513777117,"unchanged"
"P14207",0.0835230540054788,12.9515988361911,1.07028312028768,0.285761750310251,0.669960339457778,-6.67493533799615,"unchanged"
"Q9H0N5",-0.0834420220118686,7.85292854272654,-1.86019949802026,0.0643025590166318,0.257905762073313,-5.53063948766753,"unchanged"
"Q7L099",-0.0834360672866037,6.55409384308089,-1.11710034844226,0.265270745007521,0.648710173314177,-6.62403738204045,"unchanged"
"O15228",0.0833917352988962,7.97328465098853,2.46537669615454,0.0145162294530335,0.068905594026283,-4.25203101638734,"unchanged"
"P55055",-0.0833692245856863,6.23870482655135,-1.02448526894655,0.306824390466156,0.691826172282294,-6.72264020508245,"unchanged"
"P54821",-0.0833640416201709,6.73675608896021,-1.85061699565073,0.0656764890758789,0.262193565154232,-5.5481197340805,"unchanged"
"P54105",-0.08318952213782,10.9895190496242,-1.86250622502281,0.063975416272582,0.256935432204613,-5.52641856484077,"unchanged"
"Q9BRX9",0.0831003317252881,5.67267738026674,1.39290965519135,0.165169406632142,0.498122584967297,-6.28063233148114,"unchanged"
"O60671",-0.0830135249599007,8.61869588583716,-1.99067267018131,0.0478571677608394,0.203375428603587,-5.28397209589791,"unchanged"
"Q9P021",0.0829664824772491,7.82151699486442,1.13119799358932,0.259305267672739,0.642413472926893,-6.60828932270009,"unchanged"
"O60313",0.082901059537539,9.57292593081697,2.34893494336028,0.0197874141852051,0.0918752818423417,-4.52448586520392,"unchanged"
"Q8WXW3",-0.0825422360798758,9.07089221907023,-2.10717505368424,0.0363291928967106,0.159771308902166,-5.05014785241645,"unchanged"
"O14933",0.0824156093305968,4.99684623592224,1.03298572639287,0.302838640016058,0.688550269079899,-6.71394176438696,"unchanged"
"Q8IXK2",-0.082382485572289,10.0455085764888,-0.511058648262443,0.609864904837869,0.882488878835886,-7.11552802524201,"unchanged"
"P19075",-0.0823238940990851,8.58882903138715,-1.18295173793218,0.238210718856387,0.614894671611783,-6.54880560409573,"unchanged"
"Q96QF0",0.0822042586548735,5.77118058131001,1.65341875233182,0.0997899900788601,0.361874790020793,-5.88840195753443,"unchanged"
"Q9HBT8",0.0821221026569958,4.78058672204195,0.836480707847192,0.403867293785193,0.769369085742974,-6.89680687565492,"unchanged"
"Q8NA72",0.0820972377585889,5.26037213305717,1.72199385651676,0.0865925830349025,0.327650665428715,-5.77428578422208,"unchanged"
"Q00796",0.0820840481202154,10.4861253579408,2.23197817699448,0.0267084894370557,0.121046773286874,-4.78556707557365,"unchanged"
"O60238",0.0820095571356108,7.47155424488596,1.61005904213599,0.108937578686102,0.384753551356234,-5.95822779426594,"unchanged"
"Q8NBJ5",-0.0819961470997512,12.1729985050062,-2.15487638549959,0.0323480018913298,0.143789099873622,-4.95073739137133,"unchanged"
"Q8IUH3",0.0819517880089844,7.50132088337109,1.86984258831936,0.062944156395781,0.254084091177215,-5.51296065636293,"unchanged"
"Q9UMS4",0.0818945165220111,10.8642661102033,2.05525070680262,0.0411340293215039,0.178288450955537,-5.15593706792767,"unchanged"
"Q9UL33",0.0818785629064278,6.99374631491905,1.89198224805162,0.0599156270794859,0.244468123810717,-5.47203768406968,"unchanged"
"Q9UHX1",0.0817810682322531,12.04451600142,2.37011244780002,0.0187189049866701,0.0874990620521457,-4.47586061159815,"unchanged"
"P34949",-0.0817024245968305,10.1591968840906,-2.19357423991756,0.0294005565238417,0.132310109260682,-4.86852939888927,"unchanged"
"Q99698",0.0816822420845824,6.18661198713732,0.675802977171234,0.499934258432617,0.829156933099206,-7.0179452356115,"unchanged"
"Q96B01",-0.0816753775591739,9.01499173815698,-2.21205900248653,0.0280767698462965,0.127009787255816,-4.82876881685089,"unchanged"
"Q6NT76",0.081669645742851,6.78649503596121,1.48799521577614,0.138302614923772,0.448715948883836,-6.14507068279086,"unchanged"
"P51665",0.0815699196808133,11.6571111926986,2.02174400244257,0.044514354135592,0.190847888923369,-5.22285875283902,"unchanged"
"Q9UKI2",0.0815606603340076,7.07147939211827,1.91447639996202,0.056964264217847,0.23482818206448,-5.42998341458263,"unchanged"
"Q96K62",-0.0815346855311461,4.63001060695933,-0.767137173700474,0.4438905180113,0.795363765494057,-6.95222584141189,"unchanged"
"Q8N3Z6",-0.0814269379569907,5.71667958845337,-1.69012792379635,0.0925372099330027,0.343422009047436,-5.82787470027223,"unchanged"
"Q96NT0",0.0813888111261249,6.67700396213116,1.54482079855448,0.123945818923869,0.418882936604014,-6.05987668469782,"unchanged"
"Q96GM8",-0.0812874408821269,9.27715531199163,-2.29594035266797,0.0226995360950023,0.104533226305148,-4.64435308578141,"unchanged"
